"106493","French_prisoners_of_war_in_the_Hundred_Years'_War","2016-03-15 04:09:23","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","House_of_Valois-Orléans","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Knights_of_the_Golden_Fleece","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Knights_of_the_Order_of_the_Porcupine","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Medieval_poets","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","People_of_the_Hundred_Years'_War","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Prisoners_in_the_Tower_of_London","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Wikipedia_articles_with_BNF_identifiers","2013-12-07 20:27:55","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Wikipedia_articles_with_GND_identifiers","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Wikipedia_articles_with_ISNI_identifiers","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Wikipedia_articles_with_LCCN_identifiers","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Wikipedia_articles_with_MusicBrainz_identifiers","2014-10-25 09:57:18","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Wikipedia_articles_with_NLA_identifiers","2014-01-03 14:23:15","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Wikipedia_articles_with_SBN_identifiers","2015-11-10 22:47:04","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Wikipedia_articles_with_SELIBR_identifiers","2013-12-07 20:27:55","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Wikipedia_articles_with_VIAF_identifiers","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Writers_from_Paris","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106619","All_articles_needing_additional_references","2010-01-01 06:52:51","Top-Of-The-World, Arizona","uca-default-u-kn","page"
"106619","Articles_needing_additional_references_from_August_2008","2010-01-01 06:52:51","Top-Of-The-World, Arizona","uca-default-u-kn","page"
"106619","Census-designated_places_in_Arizona","2013-11-03 01:10:07","Top-Of-The-World, Arizona","uca-default-u-kn","page"
"106619","Census-designated_places_in_Gila_County,_Arizona","2010-01-01 06:52:51","Top-Of-The-World, Arizona","uca-default-u-kn","page"
"106619","Census-designated_places_in_Pinal_County,_Arizona","2010-01-01 21:57:58","Top-Of-The-World, Arizona","uca-default-u-kn","page"
"106619","Coordinates_on_Wikidata","2013-12-03 11:21:23","Top-Of-The-World, Arizona","uca-default-u-kn","page"
"106705","All_articles_needing_additional_references","2009-10-24 22:42:59","","uca-default-u-kn","page"
"106705","Articles_containing_O'odham-language_text","2014-05-10 12:27:34","","uca-default-u-kn","page"
"106705","Articles_needing_additional_references_from_May_2007","2007-10-01 17:49:43","","uca-default-u-kn","page"
"106705","Census-designated_places_in_Pima_County,_Arizona","2010-01-01 21:34:40","","uca-default-u-kn","page"
"106705","Commons_category_with_local_link_same_as_on_Wikidata","2016-10-01 04:18:35","","uca-default-u-kn","page"
"106705","Company_towns_in_Arizona","2010-06-05 20:48:45","","uca-default-u-kn","page"
"106705","Coordinates_on_Wikidata","2013-11-29 03:51:18","","uca-default-u-kn","page"
"106705","Populated_places_established_in_1884","2012-03-21 07:07:43","","uca-default-u-kn","page"
"106705","Populated_places_in_the_Sonoran_Desert","2010-05-24 08:22:01","","uca-default-u-kn","page"
"106745","All_articles_lacking_sources","2009-12-16 18:27:44","Conservation Designation","uca-default-u-kn","page"
"106745","All_stub_articles","2015-02-08 10:32:42","Conservation Designation","uca-default-u-kn","page"
"106745","Articles_lacking_sources_from_December_2009","2009-12-16 18:27:44","Conservation Designation","uca-default-u-kn","page"
"106745","Articles_with_limited_geographic_scope_from_December_2010","2010-12-04 23:18:46","Conservation Designation","uca-default-u-kn","page"
"106745","Environment_stubs","2015-02-08 10:32:42","Conservation Designation","uca-default-u-kn","page"
"106745","Protected_area_stubs","2015-02-08 10:32:42","Conservation Designation","uca-default-u-kn","page"
"106745","Protected_areas","2009-12-16 18:27:44","Conservation Designation","uca-default-u-kn","page"
"107027","Coordinates_on_Wikidata","2013-12-03 11:22:05","","uca-default-u-kn","page"
"107027","Towns_in_Arkansas","2005-02-12 12:24:04","","uca-default-u-kn","page"
"107027","Towns_in_Howard_County,_Arkansas","2013-10-05 05:47:04","","uca-default-u-kn","page"
"107040","Cities_in_Arkansas","2006-12-15 14:36:38","","uca-default-u-kn","page"
"107040","Cities_in_Izard_County,_Arkansas","2013-08-23 09:08:32","","uca-default-u-kn","page"
"107040","Coordinates_on_Wikidata","2013-11-22 18:21:28","","uca-default-u-kn","page"
"107040","County_seats_in_Arkansas","2007-01-15 07:57:13","","uca-default-u-kn","page"
"107107","Coordinates_on_Wikidata","2013-11-26 11:36:11","","uca-default-u-kn","page"
"107107","Towns_in_Arkansas","2008-01-23 19:58:41","","uca-default-u-kn","page"
"107107","Towns_in_Logan_County,_Arkansas","2013-10-05 07:57:44","","uca-default-u-kn","page"
"107110","All_articles_with_unsourced_statements","2014-06-18 08:02:37","","uca-default-u-kn","page"
"107110","Articles_with_unsourced_statements_from_June_2014","2014-06-18 10:03:13","","uca-default-u-kn","page"
"107110","Cities_in_Arkansas","2008-03-10 23:46:30","","uca-default-u-kn","page"
"107110","Cities_in_Little_Rock–North_Little_Rock–Conway_metropolitan_area","2014-10-09 21:43:15","","uca-default-u-kn","page"
"107110","Cities_in_Lonoke_County,_Arkansas","2013-08-23 08:33:52","","uca-default-u-kn","page"
"107110","Commons_category_with_page_title_same_as_on_Wikidata","2013-04-27 22:14:02","","uca-default-u-kn","page"
"107110","Coordinates_on_Wikidata","2013-11-22 18:20:45","","uca-default-u-kn","page"
"107110","Populated_places_established_in_1873","2010-06-08 10:47:16","","uca-default-u-kn","page"
"107140","Cities_in_Arkansas","2005-02-17 01:39:01","","uca-default-u-kn","page"
"107140","Cities_in_Mississippi_County,_Arkansas","2013-08-23 09:04:19","","uca-default-u-kn","page"
"107140","Coordinates_on_Wikidata","2015-03-12 22:46:05","","uca-default-u-kn","page"
"107140","Populated_places_established_in_1916","2011-10-21 07:13:10","","uca-default-u-kn","page"
"107222","1974_establishments_in_Arkansas","2013-05-08 01:51:13","","uca-default-u-kn","page"
"107222","All_articles_with_unsourced_statements","2014-04-28 07:09:11","","uca-default-u-kn","page"
"107222","Articles_with_unsourced_statements_from_April_2014","2014-04-28 07:29:13","","uca-default-u-kn","page"
"107222","Cities_in_Arkansas","2008-07-07 00:57:52","","uca-default-u-kn","page"
"107222","Cities_in_Little_Rock–North_Little_Rock–Conway_metropolitan_area","2014-10-09 21:24:39","","uca-default-u-kn","page"
"107222","Cities_in_Pulaski_County,_Arkansas","2013-08-23 09:07:37","","uca-default-u-kn","page"
"107222","Coordinates_on_Wikidata","2013-11-22 18:25:28","","uca-default-u-kn","page"
"107222","Planned_cities_in_the_United_States","2010-03-11 02:04:20","","uca-default-u-kn","page"
"107222","Populated_places_established_in_1974","2010-06-08 15:21:32","","uca-default-u-kn","page"
"107222","Populated_places_on_the_Arkansas_River","2013-12-24 04:50:32","","uca-default-u-kn","page"
"107415","All_Wikipedia_articles_written_in_American_English","2016-10-03 04:15:46","","uca-default-u-kn","page"
"107415","Cities_in_Contra_Costa_County,_California","2011-01-16 03:37:22","","uca-default-u-kn","page"
"107415","Cities_in_the_San_Francisco_Bay_Area","2011-08-10 06:27:09","","uca-default-u-kn","page"
"107415","Coordinates_on_Wikidata","2015-12-05 06:02:08","","uca-default-u-kn","page"
"107415","Incorporated_cities_and_towns_in_California","2011-02-13 16:52:29","","uca-default-u-kn","page"
"107415","Use_American_English_from_October_2016","2016-10-03 04:15:46","","uca-default-u-kn","page"
"107415","Use_mdy_dates_from_October_2016","2016-10-03 04:15:46","","uca-default-u-kn","page"
"107415","Webarchive_template_webcite_links","2016-11-19 18:41:12","","uca-default-u-kn","page"
"107554","Census-designated_places_in_California","2013-11-03 19:07:36","","uca-default-u-kn","page"
"107554","Census-designated_places_in_Kern_County,_California","2011-01-20 06:06:01","","uca-default-u-kn","page"
"107554","Commons_category_with_page_title_same_as_on_Wikidata","2015-05-15 14:32:29","","uca-default-u-kn","page"
"107554","Coordinates_on_Wikidata","2013-11-29 08:20:41","","uca-default-u-kn","page"
"107554","History_of_Kern_County,_California","2010-08-22 03:35:18","","uca-default-u-kn","page"
"107554","Mining_in_California","2010-06-23 03:40:24","","uca-default-u-kn","page"
"107554","Populated_places_established_in_1895","2010-06-08 12:26:37","","uca-default-u-kn","page"
"107554","Populated_places_in_the_Mojave_Desert","2011-06-05 20:37:47","","uca-default-u-kn","page"
"107746","1857_establishments_in_California","2014-09-16 21:39:19","","uca-default-u-kn","page"
"107746","1889_establishments_in_California","2014-09-16 21:39:19","","uca-default-u-kn","page"
"107746","All_articles_needing_additional_references","2015-07-18 16:15:26","","uca-default-u-kn","page"
"107746","All_articles_with_dead_external_links","2017-01-03 05:51:58","","uca-default-u-kn","page"
"107746","All_articles_with_unsourced_statements","2015-07-18 14:26:33","","uca-default-u-kn","page"
"107746","American_Civil_War_forts","2014-06-27 04:42:13","Bragg","uca-default-u-kn","page"
"107746","Articles_needing_additional_references_from_July_2015","2015-07-18 16:15:26","","uca-default-u-kn","page"
"107746","Articles_which_use_infobox_templates_with_no_data_rows","2015-05-15 11:18:41","","uca-default-u-kn","page"
"107746","Articles_with_dead_external_links_from_January_2017","2017-01-03 05:51:58","","uca-default-u-kn","page"
"107746","Articles_with_permanently_dead_external_links","2017-01-03 05:51:58","","uca-default-u-kn","page"
"107746","Articles_with_unsourced_statements_from_July_2015","2015-07-18 14:46:56","","uca-default-u-kn","page"
"107746","CS1_errors:_external_links","2016-01-16 23:19:25","","uca-default-u-kn","page"
"107746","Cities_in_Mendocino_County,_California","2011-01-16 05:08:27","","uca-default-u-kn","page"
"107746","Commons_category_with_local_link_same_as_on_Wikidata","2013-12-23 11:26:47","","uca-default-u-kn","page"
"107746","Company_towns_in_California","2010-06-05 18:59:30","","uca-default-u-kn","page"
"107746","Coordinates_on_Wikidata","2013-11-23 18:08:57","","uca-default-u-kn","page"
"107746","Forts_in_California","2014-06-27 04:42:13","Bragg","uca-default-u-kn","page"
"107746","Incorporated_cities_and_towns_in_California","2011-02-13 16:20:51","","uca-default-u-kn","page"
"107746","Populated_coastal_places_in_California","2017-01-09 02:39:43","","uca-default-u-kn","page"
"107746","Populated_places_established_in_1857","2012-03-21 07:14:51","","uca-default-u-kn","page"
"107746","Populated_places_established_in_1889","2014-09-16 21:39:19","","uca-default-u-kn","page"
"107746","Use_mdy_dates_from_September_2014","2014-09-16 21:42:11","","uca-default-u-kn","page"
"107746","Webarchive_template_wayback_links","2016-11-14 04:52:46","","uca-default-u-kn","page"
"107826","Coordinates_on_Wikidata","2013-12-03 11:24:18","","uca-default-u-kn","page"
"107826","Former_census-designated_places_in_California","2009-02-09 17:00:52","","uca-default-u-kn","page"
"107826","Neighborhoods_in_Newport_Beach,_California","2007-08-10 20:16:07","","uca-default-u-kn","page"
"108252","Census-designated_places_in_California","2013-11-03 18:53:36","","uca-default-u-kn","page"
"108252","Census-designated_places_in_Stanislaus_County,_California","2011-01-21 21:46:53","","uca-default-u-kn","page"
"108252","Coordinates_on_Wikidata","2013-12-03 11:26:09","","uca-default-u-kn","page"
"108252","Oakdale,_California","2016-04-05 01:40:17","","uca-default-u-kn","page"
"108252","Stanislaus_River","2016-04-05 01:40:17","","uca-default-u-kn","page"
"108290","Census-designated_places_in_California","2013-11-03 18:53:00","","uca-default-u-kn","page"
"108290","Census-designated_places_in_Tulare_County,_California","2011-01-21 22:17:06","","uca-default-u-kn","page"
"108290","Coordinates_on_Wikidata","2013-12-03 11:26:14","","uca-default-u-kn","page"
"108335","All_articles_with_unsourced_statements","2014-01-03 06:38:32","","uca-default-u-kn","page"
"108335","Articles_with_unsourced_statements_from_January_2014","2014-01-03 08:38:42","","uca-default-u-kn","page"
"108335","Census-designated_places_in_California","2013-11-03 03:22:49","","uca-default-u-kn","page"
"108335","Census-designated_places_in_Ventura_County,_California","2011-01-21 23:37:23","","uca-default-u-kn","page"
"108335","Coordinates_on_Wikidata","2013-12-03 11:26:19","","uca-default-u-kn","page"
"108353","1891_establishments_in_Colorado","2013-07-25 18:30:20","","uca-default-u-kn","page"
"108353","All_articles_needing_additional_references","2012-07-20 16:12:58","","uca-default-u-kn","page"
"108353","All_articles_with_dead_external_links","2016-06-09 08:34:13","","uca-default-u-kn","page"
"108353","All_articles_with_specifically_marked_weasel-worded_phrases","2013-08-26 20:38:37","","uca-default-u-kn","page"
"108353","All_articles_with_unsourced_statements","2008-02-19 09:08:32","","uca-default-u-kn","page"
"108353","Articles_needing_additional_references_from_July_2012","2012-07-20 16:12:58","","uca-default-u-kn","page"
"108353","Articles_with_dead_external_links_from_June_2016","2016-06-09 08:34:13","","uca-default-u-kn","page"
"108353","Articles_with_specifically_marked_weasel-worded_phrases_from_August_2013","2013-08-26 22:39:01","","uca-default-u-kn","page"
"108353","Articles_with_unsourced_statements_from_August_2011","2011-08-05 11:00:21","","uca-default-u-kn","page"
"108353","Articles_with_unsourced_statements_from_January_2008","2009-05-23 21:51:11","","uca-default-u-kn","page"
"108353","Articles_with_unsourced_statements_from_June_2011","2011-06-19 06:24:17","","uca-default-u-kn","page"
"108353","Aurora,_Colorado","2009-12-10 22:48:47"," ","uca-default-u-kn","page"
"108353","Cities_in_Adams_County,_Colorado","2013-08-20 06:47:04","","uca-default-u-kn","page"
"108353","Cities_in_Arapahoe_County,_Colorado","2013-08-20 06:47:04","","uca-default-u-kn","page"
"108353","Cities_in_Colorado","2013-08-20 06:47:04","","uca-default-u-kn","page"
"108353","Cities_in_Douglas_County,_Colorado","2013-08-11 21:31:04","","uca-default-u-kn","page"
"108353","Coordinates_on_Wikidata","2013-11-22 07:17:52","","uca-default-u-kn","page"
"108353","Denver_metropolitan_area","2013-08-20 06:47:04","","uca-default-u-kn","page"
"108353","Pages_using_ISBN_magic_links","2016-11-11 18:44:39","","uca-default-u-kn","page"
"108353","Populated_places_established_in_1891","2010-06-08 12:09:59","","uca-default-u-kn","page"
"108353","Webarchive_template_wayback_links","2016-11-18 05:39:23","","uca-default-u-kn","page"
"108353","Wikipedia_articles_with_GND_identifiers","2015-06-21 05:08:42","","uca-default-u-kn","page"
"108353","Wikipedia_articles_with_LCCN_identifiers","2015-07-21 04:46:37","","uca-default-u-kn","page"
"108353","Wikipedia_articles_with_VIAF_identifiers","2015-06-21 05:08:42","","uca-default-u-kn","page"
"108376","1945_establishments_in_Colorado","2013-03-19 08:38:57","","uca-default-u-kn","page"
"108376","Cities_in_Arapahoe_County,_Colorado","2013-08-12 00:59:56","","uca-default-u-kn","page"
"108376","Cities_in_Colorado","2005-06-12 21:46:25","","uca-default-u-kn","page"
"108376","Coordinates_on_Wikidata","2013-11-22 07:17:53","","uca-default-u-kn","page"
"108376","Denver_metropolitan_area","2005-06-12 21:46:25","","uca-default-u-kn","page"
"108532","Census-designated_places_in_Colorado","2005-04-08 02:02:41","","uca-default-u-kn","page"
"108532","Census-designated_places_in_Jefferson_County,_Colorado","2013-12-15 22:49:02","","uca-default-u-kn","page"
